userId,exerciseId,rating,timestamp
170,134,1.0,1723132800
170,37,1.0,1718640000
170,118,1.0,1726761600
170,102,1.0,1706371200
170,46,0.0,1713801600
170,166,0.0,1725465600
170,197,1.0,1705334400
170,29,1.0,1715529600
170,144,0.0,1730736000
170,131,0.0,1731254400
170,60,1.0,1711036800
170,97,1.0,1728662400
170,31,1.0,1730390400
170,141,1.0,1707494400
170,90,1.0,1733760000
170,148,1.0,1709654400
170,44,1.0,1723824000
170,126,1.0,1726588800
170,128,0.0,1710518400
171,138,1.0,1711814400
171,64,1.0,1733932800
171,74,1.0,1708012800
171,159,1.0,1725206400
171,135,1.0,1732204800
171,168,1.0,1734019200
171,85,1.0,1714924800
171,16,1.0,1708444800
171,84,1.0,1716912000
171,18,1.0,1705766400
171,76,1.0,1734796800
171,169,1.0,1723651200
171,1,1.0,1719158400
171,103,1.0,1714752000
171,105,1.0,1723478400
171,105,1.0,1707494400
171,10,1.0,1716566400
171,137,1.0,1704988800
171,32,1.0,1725552000
171,130,1.0,1722182400
171,93,1.0,1725811200
171,101,1.0,1716307200
171,140,1.0,1724860800
171,168,1.0,1716912000
171,154,1.0,1711728000
171,186,1.0,1732032000
171,107,1.0,1717171200
171,78,1.0,1706803200
171,2,1.0,1706371200
171,151,1.0,1718035200
172,143,1.0,1728057600
172,118,0.0,1726502400
172,13,1.0,1734278400
172,119,1.0,1734624000
172,197,1.0,1719331200
172,77,1.0,1725897600
172,17,1.0,1734710400
172,173,1.0,1716998400
172,129,1.0,1712937600
172,134,1.0,1731686400
172,167,1.0,1720713600
172,104,1.0,1714320000
172,55,0.0,1717257600
172,110,0.0,1723564800
173,161,1.0,1707926400
173,120,1.0,1713628800
173,74,1.0,1733673600
173,168,1.0,1704124800
173,185,0.0,1734624000
173,11,1.0,1725292800
173,152,1.0,1720800000
173,38,1.0,1732291200
173,43,1.0,1711296000
173,163,1.0,1733241600
173,43,1.0,1713283200
173,73,1.0,1721232000
173,136,0.0,1706198400
173,158,1.0,1710518400
173,170,1.0,1730649600
173,168,1.0,1712246400
173,151,1.0,1720281600
173,185,0.0,1707580800
173,152,1.0,1725724800
173,74,1.0,1723132800
173,155,1.0,1734796800
173,114,0.0,1727452800
173,5,1.0,1714233600
173,76,1.0,1712419200
174,120,1.0,1719072000
174,98,1.0,1707408000
174,147,1.0,1727539200
174,99,0.0,1704297600
174,38,1.0,1723478400
174,93,1.0,1707926400
174,196,1.0,1714924800
174,138,1.0,1727539200
174,78,1.0,1723046400
174,147,0.0,1728230400
174,83,1.0,1732464000
174,36,0.0,1710432000
174,136,1.0,1713888000
174,107,1.0,1727107200
174,105,1.0,1708531200
174,43,1.0,1731081600
174,149,0.0,1719072000
174,40,1.0,1717430400
174,107,1.0,1717430400
174,93,0.0,1733328000
174,196,1.0,1707926400
174,43,1.0,1725120000
174,53,1.0,1726502400
174,138,0.0,1730304000
174,114,0.0,1725724800
174,42,1.0,1711987200
174,114,1.0,1706889600
174,152,1.0,1725552000
174,109,1.0,1705852800
174,18,1.0,1704556800
174,39,1.0,1708358400
174,59,1.0,1730044800
174,16,1.0,1707321600
174,177,1.0,1708099200
174,170,1.0,1719417600
174,147,0.0,1730304000
174,15,0.0,1716912000
174,53,1.0,1732377600
174,73,1.0,1716912000
174,135,1.0,1726675200
174,159,1.0,1722873600
174,96,1.0,1720281600
174,164,0.0,1709568000
174,4,1.0,1715702400
174,74,1.0,1734364800
175,173,1.0,1733500800
175,189,1.0,1710691200
175,181,1.0,1730044800
175,108,0.0,1711814400
175,164,0.0,1706630400
175,115,1.0,1715443200
175,81,1.0,1720108800
175,99,0.0,1721664000
175,27,1.0,1705939200
175,138,0.0,1722787200
175,163,1.0,1723046400
175,67,1.0,1725724800
175,126,1.0,1726502400
175,146,1.0,1718812800
175,8,1.0,1708444800
175,84,0.0,1726156800
175,165,1.0,1713110400
175,180,1.0,1720281600
175,7,0.0,1729612800
175,134,1.0,1722614400
175,22,1.0,1710518400
175,168,0.0,1716652800
175,176,1.0,1716048000
175,196,0.0,1714060800
175,65,1.0,1721145600
175,69,1.0,1714060800
175,83,0.0,1717516800
175,177,1.0,1716048000
175,117,0.0,1707840000
175,142,1.0,1732809600
175,188,0.0,1735228800
175,50,0.0,1733932800
175,184,1.0,1718467200
175,167,1.0,1718294400
175,7,0.0,1712419200
175,80,1.0,1732204800
175,89,0.0,1711382400
175,185,0.0,1721145600
175,67,1.0,1727107200
175,196,0.0,1712764800
175,76,0.0,1724860800
175,182,0.0,1725292800
176,14,1.0,1704556800
176,141,1.0,1713283200
176,191,0.0,1707062400
176,143,0.0,1718380800
176,35,0.0,1716912000
176,45,1.0,1734364800
176,49,1.0,1723478400
176,61,1.0,1729008000
176,144,1.0,1721664000
176,39,1.0,1721318400
176,155,1.0,1732032000
176,172,1.0,1709913600
176,63,1.0,1733068800
176,56,1.0,1732723200
176,18,0.0,1731340800
176,7,0.0,1726934400
176,42,1.0,1712937600
176,135,0.0,1727625600
176,96,1.0,1704988800
176,88,1.0,1726848000
176,110,1.0,1731772800
176,98,1.0,1723392000
176,82,1.0,1733500800
176,68,1.0,1716998400
176,74,1.0,1712851200
176,108,1.0,1732896000
176,110,1.0,1721059200
176,88,1.0,1726416000
176,169,1.0,1707667200
176,9,1.0,1720713600
176,127,1.0,1730908800
176,45,1.0,1711382400
176,155,1.0,1714665600
177,93,1.0,1708444800
177,103,0.0,1725292800
177,120,0.0,1709827200
177,15,0.0,1730649600
177,64,1.0,1715443200
177,171,0.0,1705248000
177,89,1.0,1720022400
177,155,0.0,1708617600
177,17,1.0,1704470400
177,139,1.0,1704470400
177,36,1.0,1731945600
177,79,0.0,1721145600
177,59,1.0,1731168000
177,90,0.0,1732204800
177,87,1.0,1714320000
177,198,1.0,1713542400
177,26,1.0,1728403200
177,175,0.0,1723046400
178,78,1.0,1716739200
178,42,0.0,1732636800
178,81,1.0,1711987200
178,146,1.0,1712073600
178,139,1.0,1734278400
178,178,0.0,1716739200
178,109,1.0,1724947200
178,145,1.0,1709827200
178,98,1.0,1708444800
178,151,1.0,1707580800
178,164,1.0,1724688000
178,154,1.0,1713542400
178,15,1.0,1718294400
178,164,1.0,1713542400
178,115,1.0,1733932800
178,158,0.0,1734883200
178,188,1.0,1716998400
178,136,1.0,1724083200
178,170,1.0,1716825600
178,136,1.0,1716393600
178,68,1.0,1721836800
178,93,1.0,1712332800
178,165,1.0,1720627200
178,43,0.0,1715616000
178,68,0.0,1726761600
178,68,1.0,1725465600
178,178,1.0,1706198400
178,185,1.0,1731686400
178,63,1.0,1718294400
178,169,1.0,1721318400
179,19,0.0,1708358400
179,124,0.0,1722528000
179,141,1.0,1723305600
179,159,0.0,1721059200
179,122,0.0,1731772800
179,134,1.0,1732032000
179,191,1.0,1731600000
179,165,0.0,1708963200
179,146,0.0,1712505600
179,51,1.0,1708704000
179,19,1.0,1725552000
179,111,1.0,1714579200
179,15,0.0,1716739200
179,190,1.0,1729180800
179,177,1.0,1718467200
180,141,1.0,1720454400
180,59,1.0,1732118400
180,84,1.0,1720108800
180,89,1.0,1727971200
180,70,1.0,1707580800
180,166,0.0,1727539200
180,128,0.0,1713283200
180,197,1.0,1718380800
180,140,1.0,1721923200
180,60,0.0,1726416000
180,54,1.0,1707580800
180,11,0.0,1716566400
180,185,1.0,1711641600
180,58,1.0,1726329600
180,44,0.0,1725465600
180,69,1.0,1732377600
180,183,0.0,1716134400
180,30,1.0,1722182400
180,17,0.0,1721232000
180,163,0.0,1720454400
180,148,1.0,1725984000
180,182,0.0,1725897600
181,29,1.0,1730563200
181,29,1.0,1714924800
181,124,1.0,1711641600
181,189,1.0,1704902400
181,184,0.0,1724947200
181,17,1.0,1726502400
181,198,1.0,1705420800
181,132,1.0,1720800000
181,61,0.0,1726848000
181,104,1.0,1704816000
181,153,1.0,1720886400
181,91,1.0,1706716800
181,102,1.0,1714838400
181,141,1.0,1732204800
182,163,1.0,1705334400
182,7,1.0,1706544000
182,52,1.0,1717430400
182,52,1.0,1727366400
182,7,1.0,1727107200
182,41,1.0,1711641600
182,39,1.0,1706803200
182,146,1.0,1707148800
182,49,0.0,1713628800
182,74,1.0,1731945600
182,156,1.0,1708617600
182,113,1.0,1726502400
182,164,1.0,1727712000
182,2,1.0,1714060800
182,52,1.0,1708272000
182,168,1.0,1712073600
182,145,0.0,1721318400
182,168,1.0,1724256000
182,98,0.0,1719936000
182,67,1.0,1719417600
182,113,1.0,1725120000
182,101,1.0,1732377600
183,39,1.0,1730995200
183,177,1.0,1713542400
183,151,1.0,1721664000
183,95,1.0,1729267200
183,103,0.0,1714665600
183,188,1.0,1716825600
183,107,1.0,1720713600
183,114,1.0,1720972800
183,107,1.0,1719590400
183,161,1.0,1733414400
183,103,0.0,1729612800
183,114,0.0,1735228800
183,165,0.0,1731081600
183,52,1.0,1715961600
183,152,1.0,1726243200
183,96,0.0,1710086400
183,99,1.0,1709654400
183,138,1.0,1723651200
183,76,0.0,1707062400
183,2,1.0,1725552000
183,171,1.0,1724342400
183,188,1.0,1722787200
183,42,0.0,1713283200
183,43,1.0,1716566400
183,79,1.0,1732032000
183,36,1.0,1725120000
183,9,1.0,1730304000
183,133,0.0,1713542400
183,53,1.0,1730908800
183,100,0.0,1705248000
183,2,1.0,1716825600
183,39,1.0,1711728000
183,7,0.0,1707408000
184,94,1.0,1718553600
184,132,1.0,1707667200
184,23,0.0,1731600000
184,60,0.0,1704384000
184,182,1.0,1714060800
184,150,1.0,1708876800
184,45,1.0,1712160000
184,77,1.0,1732809600
184,197,1.0,1715443200
184,191,0.0,1704816000
184,153,1.0,1704816000
184,143,0.0,1709740800
184,47,1.0,1712505600
184,60,1.0,1716825600
184,141,1.0,1717516800
184,192,0.0,1719417600
184,102,0.0,1723564800
184,197,1.0,1718208000
184,25,0.0,1715270400
184,148,0.0,1717689600
184,13,1.0,1704902400
184,17,1.0,1731945600
184,75,0.0,1723392000
184,17,1.0,1731600000
184,175,1.0,1705680000
184,3,1.0,1714233600
184,184,1.0,1714060800
184,6,1.0,1728144000
184,118,0.0,1720713600
184,124,1.0,1708531200
184,173,1.0,1731081600
184,187,1.0,1732204800
185,9,0.0,1733932800
185,86,1.0,1718726400
185,115,0.0,1715011200
185,42,0.0,1706803200
185,26,1.0,1711641600
185,73,1.0,1706716800
185,59,1.0,1724860800
185,98,1.0,1730995200
185,2,1.0,1731859200
185,83,1.0,1723996800
185,178,1.0,1732809600
186,117,1.0,1714320000
186,115,1.0,1712160000
186,56,1.0,1704297600
186,77,1.0,1712332800
186,1,1.0,1723737600
186,11,1.0,1717516800
186,167,1.0,1733846400
186,144,1.0,1724774400
186,118,1.0,1724256000
186,132,1.0,1706025600
186,88,0.0,1725120000
186,171,0.0,1735315200
186,86,0.0,1713110400
186,130,1.0,1724860800
186,19,1.0,1733241600
186,137,0.0,1715616000
186,140,0.0,1706284800
186,139,1.0,1731427200
186,156,1.0,1730649600
186,123,1.0,1712160000
186,14,1.0,1718899200
186,28,1.0,1720368000
186,194,1.0,1706112000
186,4,1.0,1731340800
186,92,1.0,1711555200
186,37,1.0,1712332800
186,98,1.0,1735142400
186,198,0.0,1709222400
186,133,1.0,1718899200
186,148,1.0,1714924800
186,96,1.0,1733414400
186,12,1.0,1716307200
186,122,0.0,1734796800
186,188,1.0,1725292800
186,116,1.0,1713283200
186,136,1.0,1709481600
186,66,1.0,1724169600
186,76,1.0,1731081600
186,50,1.0,1707667200
186,186,1.0,1735401600
186,32,0.0,1713283200
187,120,1.0,1719849600
187,163,1.0,1711728000
187,101,1.0,1730390400
187,145,1.0,1729612800
187,20,0.0,1724342400
187,164,1.0,1731772800
187,164,0.0,1719849600
187,147,1.0,1714752000
187,67,1.0,1716393600
187,138,1.0,1728316800
187,168,1.0,1723564800
187,84,1.0,1704211200
187,83,1.0,1726502400
187,11,1.0,1733500800
187,146,1.0,1724774400
187,18,1.0,1704124800
187,151,1.0,1721750400
187,76,1.0,1721404800
188,154,1.0,1707148800
188,66,1.0,1714579200
188,67,1.0,1706976000
188,41,1.0,1719331200
188,98,1.0,1713542400
188,145,0.0,1725292800
188,4,1.0,1714838400
188,2,1.0,1730908800
188,113,1.0,1732636800
188,38,1.0,1713283200
188,103,1.0,1721232000
188,95,1.0,1704556800
188,64,1.0,1722787200
188,32,1.0,1710604800
188,93,1.0,1715788800
188,170,1.0,1717516800
188,63,1.0,1732377600
188,164,1.0,1725292800
188,67,0.0,1714924800
188,103,0.0,1732896000
188,147,1.0,1726070400
188,39,1.0,1712937600
188,16,1.0,1726934400
188,165,1.0,1705766400
188,50,1.0,1728921600
188,18,1.0,1704988800
188,49,1.0,1725984000
188,107,1.0,1729267200
188,145,1.0,1723132800
188,100,1.0,1715961600
188,41,0.0,1734969600
188,169,1.0,1707840000
188,83,1.0,1732377600
188,10,1.0,1731859200
188,156,1.0,1709913600
188,137,1.0,1733414400
188,103,1.0,1715097600
188,15,1.0,1721750400
188,152,1.0,1731600000
188,9,1.0,1713283200
188,114,1.0,1719158400
188,186,1.0,1708963200
188,36,0.0,1730476800
188,52,1.0,1711555200
188,139,1.0,1728403200
188,157,1.0,1723305600
188,98,0.0,1729353600
188,38,1.0,1711296000
188,53,1.0,1717516800
189,191,1.0,1712592000
189,29,1.0,1735142400
189,77,1.0,1709222400
189,58,0.0,1731168000
189,97,0.0,1716134400
189,184,0.0,1717516800
189,92,1.0,1716566400
189,56,1.0,1714320000
189,47,1.0,1716307200
189,46,1.0,1706976000
189,153,1.0,1730649600
189,129,1.0,1723564800
189,61,1.0,1709222400
189,176,0.0,1724083200
189,61,1.0,1731772800
189,70,1.0,1730304000
189,117,1.0,1707062400
189,24,1.0,1706371200
189,128,0.0,1715270400
189,166,1.0,1713628800
189,34,1.0,1730476800
189,160,1.0,1716739200
189,187,1.0,1731340800
189,34,1.0,1712160000
189,30,1.0,1709740800
189,51,1.0,1711468800
189,195,1.0,1712332800
189,55,1.0,1728144000
189,180,1.0,1733241600
189,56,1.0,1707580800
189,29,1.0,1717862400
190,135,1.0,1717344000
190,78,1.0,1719072000
190,138,1.0,1706889600
190,35,0.0,1725033600
190,177,1.0,1715443200
190,118,1.0,1729094400
190,53,1.0,1714924800
190,143,1.0,1713369600
190,46,0.0,1720886400
190,172,1.0,1727280000
190,135,1.0,1734451200
190,102,1.0,1730217600
190,111,1.0,1704211200
190,179,1.0,1722960000
190,137,1.0,1728921600
190,145,1.0,1717689600
190,53,1.0,1710345600
190,140,1.0,1714924800
191,80,1.0,1731340800
191,28,1.0,1715529600
191,97,1.0,1733760000
191,167,1.0,1722960000
191,144,0.0,1733241600
191,110,1.0,1709481600
191,37,1.0,1709827200
191,37,1.0,1723651200
191,167,1.0,1716566400
191,60,1.0,1706803200
191,108,1.0,1705593600
191,121,1.0,1708876800
191,180,1.0,1716480000
191,54,1.0,1707840000
191,189,1.0,1712160000
191,132,1.0,1722268800
191,62,1.0,1706976000
191,182,1.0,1711036800
192,47,1.0,1733846400
192,162,1.0,1734969600
192,134,0.0,1733155200
192,77,1.0,1714147200
192,130,1.0,1717171200
192,28,1.0,1723737600
192,37,0.0,1715184000
192,40,0.0,1718726400
192,85,1.0,1718640000
192,39,1.0,1713369600
192,115,1.0,1710691200
192,156,1.0,1705939200
192,77,0.0,1711728000
192,160,0.0,1707408000
192,4,1.0,1712160000
192,136,0.0,1711814400
192,17,1.0,1729872000
192,3,1.0,1711209600
192,62,1.0,1720540800
192,186,0.0,1730390400
192,195,0.0,1713369600
192,87,1.0,1709222400
192,71,1.0,1729872000
192,183,1.0,1719676800
192,150,0.0,1708704000
192,197,0.0,1723478400
193,51,1.0,1726502400
193,119,1.0,1728403200
193,77,1.0,1732032000
193,28,1.0,1722614400
193,35,0.0,1726416000
193,29,1.0,1732291200
193,194,1.0,1711900800
193,23,1.0,1712764800
193,122,1.0,1716393600
193,17,1.0,1718208000
193,46,1.0,1724342400
193,182,1.0,1722528000
193,123,0.0,1732550400
193,69,0.0,1709395200
193,72,1.0,1719244800
193,65,1.0,1733328000
193,17,1.0,1731254400
193,126,1.0,1728403200
193,6,1.0,1729612800
193,182,0.0,1720368000
193,150,1.0,1717948800
193,19,1.0,1725465600
193,60,1.0,1706198400
193,187,1.0,1723132800
193,128,1.0,1731427200
193,127,1.0,1711641600
193,45,1.0,1706025600
193,117,1.0,1710777600
193,90,1.0,1707408000
193,191,1.0,1724860800
193,30,1.0,1732377600
193,90,1.0,1706889600
193,0,1.0,1727798400
193,80,1.0,1707148800
193,131,0.0,1729526400
193,44,1.0,1704297600
194,174,1.0,1725206400
194,14,1.0,1710864000
194,162,1.0,1717689600
194,14,1.0,1711555200
194,56,1.0,1705507200
194,197,1.0,1732464000
194,23,1.0,1712073600
194,102,1.0,1728921600
194,30,1.0,1706284800
194,23,1.0,1720108800
194,134,1.0,1722441600
194,124,1.0,1720627200
194,45,1.0,1720886400
194,132,1.0,1712332800
194,117,1.0,1704297600
194,129,1.0,1714752000
194,60,0.0,1731600000
194,24,1.0,1724083200
194,192,1.0,1711296000
194,166,1.0,1721232000
194,94,1.0,1707926400
194,166,1.0,1730908800
194,60,1.0,1711555200
194,112,0.0,1720195200
194,124,1.0,1719936000
194,124,1.0,1729526400
194,17,1.0,1705075200
194,8,1.0,1728921600
194,89,1.0,1723737600
194,34,1.0,1731081600
194,57,0.0,1733932800
194,104,1.0,1720454400
194,194,1.0,1728835200
194,29,1.0,1717689600
194,116,0.0,1705161600
194,6,1.0,1713715200
194,46,1.0,1734710400
194,189,1.0,1715011200
194,129,1.0,1734969600
194,72,1.0,1734192000
194,189,1.0,1725724800
194,8,1.0,1722355200
194,90,1.0,1725120000
194,174,1.0,1710432000
194,118,0.0,1732291200
195,168,1.0,1724860800
195,159,1.0,1714147200
195,100,1.0,1712505600
195,147,0.0,1721750400
195,52,1.0,1720281600
195,95,1.0,1720195200
195,84,1.0,1730649600
195,169,1.0,1711123200
195,76,1.0,1728835200
195,38,1.0,1710259200
195,16,1.0,1714406400
195,39,1.0,1708790400
195,67,1.0,1704816000
195,84,1.0,1730304000
195,39,1.0,1707408000
195,86,1.0,1710777600
195,27,1.0,1731859200
195,27,1.0,1735315200
195,4,1.0,1710172800
195,87,1.0,1719244800
195,76,1.0,1714665600
195,79,1.0,1724688000
195,185,0.0,1710259200
195,64,1.0,1728921600
195,142,1.0,1719676800
195,170,0.0,1711555200
195,27,1.0,1720800000
195,103,1.0,1715443200
195,186,1.0,1733241600
195,67,1.0,1734883200
195,164,1.0,1721491200
195,41,1.0,1707926400
196,119,1.0,1722268800
196,60,1.0,1710086400
196,0,1.0,1719244800
196,175,1.0,1727366400
196,47,1.0,1713542400
196,189,1.0,1716048000
196,88,1.0,1735488000
196,124,1.0,1709481600
196,56,1.0,1732982400
196,24,0.0,1727884800
196,160,1.0,1704729600
196,34,1.0,1715961600
196,80,1.0,1710432000
196,129,1.0,1714147200
196,72,0.0,1721923200
196,92,0.0,1733241600
196,198,0.0,1708272000
197,148,1.0,1715788800
197,150,1.0,1704297600
197,47,1.0,1725465600
197,191,1.0,1723651200
197,88,1.0,1727712000
197,189,1.0,1717948800
197,195,1.0,1712592000
197,173,1.0,1721577600
197,30,1.0,1729699200
197,8,1.0,1718121600
197,112,1.0,1728921600
197,180,1.0,1733155200
197,3,1.0,1732032000
197,88,1.0,1715616000
197,23,1.0,1711555200
197,131,1.0,1716220800
197,173,1.0,1716912000
197,104,1.0,1732464000
197,56,1.0,1719504000
197,141,1.0,1716134400
197,70,1.0,1709049600
197,37,1.0,1725638400
197,132,1.0,1711382400
197,70,1.0,1730822400
197,56,1.0,1708272000
197,112,1.0,1717257600
197,70,1.0,1730476800
197,104,1.0,1704297600
197,88,1.0,1727020800
197,70,1.0,1729440000
197,34,1.0,1722700800
197,176,1.0,1707667200
197,174,1.0,1719936000
197,91,1.0,1721059200
197,3,0.0,1706803200
197,153,1.0,1704816000
197,110,0.0,1721664000
197,44,1.0,1709913600
197,28,1.0,1707408000
197,13,1.0,1734969600
198,169,0.0,1723651200
198,154,1.0,1720195200
198,105,1.0,1722182400
198,20,0.0,1726934400
198,66,1.0,1722787200
198,43,1.0,1718208000
198,172,1.0,1733241600
198,76,1.0,1720281600
198,43,1.0,1726848000
198,87,1.0,1714579200
198,133,0.0,1712592000
198,161,1.0,1705334400
198,22,0.0,1727625600
198,99,1.0,1730908800
198,113,1.0,1727452800
198,137,1.0,1708963200
198,159,1.0,1709827200
198,120,1.0,1735401600
198,59,0.0,1714924800
198,84,1.0,1730822400
198,165,1.0,1730822400
198,120,1.0,1707926400
198,87,1.0,1716220800
198,172,1.0,1712332800
198,151,1.0,1719504000
199,63,1.0,1722960000
199,157,1.0,1713196800
199,146,1.0,1723046400
199,84,1.0,1716566400
199,142,1.0,1733760000
199,53,1.0,1735142400
199,168,1.0,1727798400
199,164,1.0,1712419200
199,81,1.0,1705248000
199,168,1.0,1722614400
199,42,1.0,1713801600
199,172,1.0,1730131200
199,74,1.0,1730390400
199,135,0.0,1713628800
199,67,1.0,1732982400
199,142,1.0,1734105600
199,76,1.0,1717776000
199,78,1.0,1708444800
199,120,1.0,1733328000
199,76,1.0,1709136000
199,155,1.0,1714060800
199,163,1.0,1726934400
199,42,0.0,1728748800
199,59,1.0,1719504000
199,107,1.0,1715270400
199,151,1.0,1729958400
199,84,1.0,1723305600
199,66,1.0,1711209600
199,154,1.0,1729180800
199,42,1.0,1715356800
199,146,1.0,1729699200
199,36,1.0,1719849600
199,4,1.0,1715616000
199,42,1.0,1706716800
199,186,1.0,1715616000
199,136,1.0,1716480000
199,20,0.0,1718726400
199,161,1.0,1716652800
200,122,0.0,1731340800
200,103,1.0,1734364800
200,89,1.0,1727107200
200,116,1.0,1727280000
200,2,0.0,1714752000
200,156,1.0,1731600000
200,155,1.0,1711036800
200,48,1.0,1731600000
200,120,1.0,1709308800
200,155,1.0,1707580800
200,146,1.0,1712419200
200,102,1.0,1722528000
200,154,0.0,1725552000
200,96,1.0,1728144000
200,12,1.0,1708531200
200,195,1.0,1732291200
200,64,1.0,1704902400
200,116,0.0,1715961600
200,161,1.0,1706457600
200,157,1.0,1730822400
200,8,0.0,1734451200
200,151,1.0,1714579200
200,134,1.0,1726156800
200,69,0.0,1731772800
200,174,1.0,1706976000
200,23,1.0,1719763200
200,52,1.0,1721923200
200,88,1.0,1722096000
200,78,1.0,1724774400
200,176,0.0,1722096000
200,182,0.0,1716393600
200,172,1.0,1714060800
200,28,1.0,1726848000
200,58,1.0,1718294400
200,188,1.0,1722787200
200,11,1.0,1720454400
200,68,1.0,1712937600
200,19,0.0,1719676800
200,8,0.0,1720540800
200,160,1.0,1726156800
200,182,0.0,1706284800
200,132,0.0,1727107200
200,115,1.0,1735142400
201,192,1.0,1710864000
201,166,1.0,1716134400
201,119,1.0,1734451200
201,28,1.0,1735056000
201,160,0.0,1704902400
201,184,1.0,1727193600
201,30,0.0,1725724800
201,104,1.0,1727625600
201,72,1.0,1718121600
201,195,0.0,1712073600
201,184,1.0,1712764800
201,150,1.0,1704729600
201,181,0.0,1728144000
201,60,1.0,1721577600
201,35,1.0,1719072000
201,57,0.0,1719244800
201,124,1.0,1729094400
201,62,1.0,1718380800
201,117,1.0,1732377600
201,47,1.0,1710518400
201,129,1.0,1717689600
201,197,1.0,1734019200
201,61,1.0,1719676800
201,94,0.0,1725465600
201,110,1.0,1720281600
201,89,0.0,1729526400
201,175,1.0,1706198400
201,118,1.0,1734019200
201,129,1.0,1723737600
201,153,1.0,1734969600
201,134,1.0,1727539200
201,124,1.0,1714233600
201,176,1.0,1721145600
201,19,1.0,1717257600
201,128,1.0,1733068800
201,57,1.0,1712505600
201,29,1.0,1708358400
201,65,1.0,1719417600
201,92,1.0,1716825600
202,105,1.0,1734710400
202,113,1.0,1731859200
202,146,1.0,1729440000
202,185,1.0,1732636800
202,151,1.0,1711900800
202,188,1.0,1713369600
202,2,1.0,1732204800
